year,PGM_CODE,prog,ship,POWER,metier,week,quar,TRIPNR,duration_meas,duration_tot,SCIENTIFIC_NAME,ENGLISH_NAME,DUTCH_NAME,ICES_CODE,nodc,class_length,SSE_CATEGORY,GEAR_SUBTYPE,GEAR_COUNT,w_soort_meashauls,n_per_hour,n_total_trip,w_per_hour,w_total_trip
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,10,d,sum,2,0.50932598,2.018691589,153.7570094,0.019040224,1.450230361
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,11,d,sum,2,1.200029015,3.588785047,273.3457944,0.044860898,3.416905046
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,12,d,sum,2,4.320605972,9.981308411,760.2429907,0.16151798,12.30228617
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,13,d,sum,2,6.489338519,11.81308411,899.7632399,0.242592094,18.47743117
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,14,d,sum,2,4.803929297,7.009345794,533.8785047,0.179586142,13.67847781
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,15,d,sum,2,3.559142537,4.224299065,321.7507788,0.133052058,10.13413171
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,16,d,sum,2,2.809426214,2.747663551,209.2803738,0.105025279,7.999425419
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,17,d,sum,2,2.338923271,1.906542056,145.2149533,0.087436384,6.659737911
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Asterias rubens,,Zeester,,8.12E+11,0,d,sum,2,,284.8971963,21699.66978,,
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Astropecten irregularis,,Kamster,,8.11E+11,0,d,sum,2,,102.4299065,7801.744548,,
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Buccinum undatum,Whelk,Wulk,WHE,5.11E+11,0,d,sum,2,,8.598130841,654.8909657,,
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,5,d,sum,2,0.091390897,2.112149533,160.8753894,0.003416482,0.260222056
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,6,d,sum,2,0.420062295,5.757009346,438.4922118,0.015703263,1.196065225
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,7,d,sum,2,3.397071593,29.75700935,2266.492212,0.126993331,9.672658678
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,8,d,sum,2,12.55932628,74.37383178,5664.806854,0.469507524,35.76082311
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,9,d,sum,2,16.99423245,71.06542056,5412.816199,0.635298409,48.38856217
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,10,d,sum,2,18.65057989,57.02803738,4343.635514,0.69721794,53.1047664
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,11,d,sum,2,16.07972597,36.99065421,2817.454829,0.601111251,45.78464029
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,12,d,sum,2,6.992267804,12.39252336,943.8971963,0.261393189,19.90944789
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,13,d,sum,2,1.408780499,1.962616822,149.4859813,0.052664692,4.011294006
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,13,d,sum,2,0.314600527,0.672897196,51.25233645,0.011760767,0.895778447
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,14,d,sum,2,1.928178242,3.345794393,254.8380062,0.07208143,5.490202222
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,15,d,sum,2,3.836529176,5.476635514,417.1370717,0.143421651,10.92394912
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,16,d,sum,2,1.792463663,2.130841122,162.2990654,0.067007987,5.103775041
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,17,d,sum,2,4.408129818,4.411214953,335.9875389,0.1647899,12.55149736
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,18,d,sum,2,1.714258281,1.457943925,111.046729,0.064084422,4.881096788
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,19,d,sum,2,1.58961884,1.158878505,88.26791277,0.059425003,4.526204422
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,20,d,sum,2,1.127865084,0.710280374,54.09968847,0.042163181,3.211428932
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,21,d,sum,2,4.435685323,2.429906542,185.0778816,0.165820012,12.62995759
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,22,d,sum,2,5.885524639,2.822429907,214.9750779,0.220019613,16.7581605
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Clupea harengus,Herring,Haring,HER,8.75E+11,12,d,sum,2,0.236770722,0.598130841,45.5576324,0.008851242,0.674169596
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Corystes cassivelaunus,,Helmkrab,,6.19E+11,0,d,sum,2,,237.5327103,18092.07477,,
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Crangon crangon,Common shrimp,Gewone garnaal,CSH,6.18E+11,0,d,sum,2,,5.981308411,455.576324,,
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Echiichthys vipera,Lesser weever,Kleine pieterman,TOZ,8.84E+11,13,d,sum,2,0.885612207,1.196261682,91.1152648,0.033106998,2.521649711
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Echiichthys vipera,Lesser weever,Kleine pieterman,TOZ,8.84E+11,14,d,sum,2,0.546602338,0.598130841,45.5576324,0.020433732,1.556369275
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Echinocardium cordatum,,Hartegel,,8.16E+11,0,d,sum,2,,2763.663551,210499.0405,,
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Enchelyopus cimbrius,Four-bearded rockling,Vierdradige meun,,8.79E+11,16,d,sum,2,0.783734368,1.457943925,111.046729,0.029298481,2.231567639
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,12,d,sum,2,0.273010815,0.654205608,49.82866044,0.010206012,0.777357897
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,14,d,sum,2,0.988646193,1.495327103,113.894081,0.036958736,2.815023738
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,17,d,sum,2,0.774855287,0.654205608,49.82866044,0.028966553,2.20628577
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,19,d,sum,2,2.477113958,1.495327103,113.894081,0.092602391,7.053215444
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,21,d,sum,2,1.4668601,0.654205608,49.82866044,0.054835892,4.176667076
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,26,d,sum,2,5.128978172,1.196261682,91.1152648,0.191737502,14.60400638
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,34,d,sum,2,23.96824115,2.46728972,187.9252336,0.896009015,68.24601996
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,38,d,sum,2,17.85926714,1.308411215,99.65732087,0.667636155,50.85162046
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,6,d,sum,2,0.114967376,1.757009346,133.8255452,0.004297846,0.327352589
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,7,d,sum,2,0.179644505,1.757009346,133.8255452,0.006715682,0.511511146
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,8,d,sum,2,1.440117108,9.53271028,726.0747664,0.053836154,4.100520364
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,9,d,sum,2,1.637848721,7.663551402,583.7071651,0.06122799,4.663531873
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,10,d,sum,2,2.805579291,9.607476636,731.7694704,0.104881469,7.988471874
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,11,d,sum,2,12.81648192,33.04672897,2517.05919,0.479120819,36.49303574
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,12,d,sum,2,36.83806133,73.23364486,5577.962617,1.377123788,104.8909285
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,13,d,sum,2,125.7706559,196.6728972,14979.919,4.701706762,358.1133317
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,14,d,sum,2,142.2942597,178.0560748,13561.9377,5.319411577,405.1618484
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,15,d,sum,2,245.8928939,249.9065421,19034.54829,9.192257716,700.1436294
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,16,d,sum,2,278.1840483,232.635514,17719.07165,10.39940368,792.0879133
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,17,d,sum,2,323.7493592,225.3457944,17163.83801,12.10277978,921.8283935
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,18,d,sum,2,320.6360414,187.6635514,14293.70717,11.98639407,912.9636817
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,19,d,sum,2,242.2166496,120.2990654,9162.778816,9.054828023,689.6760678
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,20,d,sum,2,204.7183045,86.99065421,6625.788162,7.653020727,582.9050787
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,21,d,sum,2,114.8227857,42.05607477,3203.271028,4.292440586,326.9408913
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,22,d,sum,2,128.6691986,40.89719626,3115.003115,4.810063499,366.3665032
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,23,d,sum,2,41.89103123,11.62616822,885.5264798,1.566019859,119.2785126
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,24,d,sum,2,117.6533726,28.6728972,2183.919003,4.398256921,335.0005688
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,25,d,sum,2,73.33499619,15.77570094,1201.582555,2.741495185,208.8105499
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Limanda limanda,Dab,Schar,DAB,8.86E+11,26,d,sum,2,14.3029869,2.728971963,207.8566978,0.534691099,40.72563872
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Liocarcinus holsatus,,Gewone zwemkrab,,6.19E+11,0,d,sum,2,,2485.906542,189343.215,,
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,10,d,sum,2,0.358698508,1.457943925,111.046729,0.01340929,1.021340923
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,11,d,sum,2,0.417682194,1.308411215,99.65732087,0.015614288,1.18928824
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,14,d,sum,2,1.332491462,2.14953271,163.7227414,0.049812765,3.794072264
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,17,d,sum,2,0.694793876,0.654205608,49.82866044,0.025973603,1.978322751
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,25,d,sum,2,2.041562055,0.654205608,49.82866044,0.076320077,5.813045852
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,16,d,sum,2,1.098266786,0.897196262,68.3364486,0.041056702,3.127152156
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,19,d,sum,2,4.467003886,2.205607477,167.9937695,0.1669908,12.71913256
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,18,d,sum,2,2.173376865,0.710280374,54.09968847,0.081247733,6.188369017
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,19,d,sum,2,2.561811994,0.710280374,54.09968847,0.095768673,7.294380569
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,20,d,sum,2,2.837306384,0.672897196,51.25233645,0.106067528,8.078810078
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,22,d,sum,2,3.794767265,0.672897196,51.25233645,0.141860459,10.80503826
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Ophiura ophiura,,Slangster,,8.13E+11,0,d,sum,2,,283.5887851,21600.01246,,
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pagurus bernhardus,,Gewone heremietkreeft,,6.18E+11,0,d,sum,2,,58.91588785,4487.426791,,
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Platichthys flesus,Flounder,Bot,FLE,8.86E+11,17,d,sum,2,3.269477775,1.981308411,150.9096573,0.122223468,9.309354162
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Platichthys flesus,Flounder,Bot,FLE,8.86E+11,23,d,sum,2,2.921237569,0.710280374,54.09968847,0.109205143,8.317791708
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Platichthys flesus,Flounder,Bot,FLE,8.86E+11,24,d,sum,2,2.798967988,0.598130841,45.5576324,0.104634317,7.969647168
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Platichthys flesus,Flounder,Bot,FLE,8.86E+11,25,d,sum,2,9.702764791,1.831775701,139.5202492,0.362720179,27.62718698
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Platichthys flesus,Flounder,Bot,FLE,8.86E+11,26,d,sum,2,21.41517136,3.588785047,273.3457944,0.800567154,60.97653154
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Platichthys flesus,Flounder,Bot,FLE,8.86E+11,28,d,sum,2,8.663619174,1.158878505,88.26791277,0.323873614,24.6683736
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,9,d,sum,2,0.295010026,1.345794393,102.5046729,0.011028412,0.839997395
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,10,d,sum,2,0.962870689,3.252336449,247.7196262,0.035995166,2.741631805
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,11,d,sum,2,3.228746772,8.299065421,632.1121495,0.120700814,9.193378659
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,12,d,sum,2,22.36193866,44.74766355,3408.280374,0.835960324,63.67231131
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,13,d,sum,2,45.51148311,72.28037383,5505.35514,1.701363855,129.5872136
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,14,d,sum,2,63.36116101,81.19626168,6184.448598,2.368641533,180.4115301
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,15,d,sum,2,35.6039419,37.34579439,2844.504673,1.330988482,101.3769561
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,16,d,sum,2,66.79960619,58.07476636,4423.361371,2.49718154,190.201994
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,17,d,sum,2,87.91805321,64.05607477,4878.937695,3.286656195,250.3336468
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,18,d,sum,2,181.1813179,111.7196262,8509.311527,6.773133379,515.8869924
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,19,d,sum,2,178.3379275,93.88785047,7151.124611,6.666838411,507.790859
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,20,d,sum,2,206.4909442,93.55140187,7125.498442,7.719287632,587.952408
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,21,d,sum,2,180.1182426,70.72897196,5387.190031,6.733392247,512.8600428
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,22,d,sum,2,149.8278645,51.3271028,3909.41433,5.601041665,426.6126735
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,23,d,sum,2,181.2953225,54.5046729,4151.439252,6.777395235,516.2116037
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,24,d,sum,2,167.7652493,44.5046729,3389.772586,6.271598105,477.6867223
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,25,d,sum,2,110.5195071,26,1980.333333,4.131570359,314.6879424
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,26,d,sum,2,148.8436571,31.19626168,2376.115265,5.564248862,423.8102883
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,27,d,sum,2,138.3462385,25.94392523,1976.062305,5.171821999,393.9204423
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,28,d,sum,2,115.2847384,19.42056075,1479.199377,4.309709846,328.2562333
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,29,d,sum,2,34.70382026,5.271028037,401.4766355,1.297339075,98.81399288
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Raja clavata,Roker,Stekelrog,RJC,8.71E+11,18,d,sum,2,1.195724013,1.495327103,113.894081,0.044699963,3.404647189
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Raja clavata,Roker,Stekelrog,RJC,8.71E+11,32,d,sum,2,6.597153956,1.308411215,99.65732087,0.246622578,18.78441967
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Raja clavata,Roker,Stekelrog,RJC,8.71E+11,33,d,sum,2,4.994723165,0.897196262,68.3364486,0.186718623,14.22173512
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Raja clavata,Roker,Stekelrog,RJC,8.71E+11,37,d,sum,2,7.221030441,0.897196262,68.3364486,0.269945063,20.56081565
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Raja clavata,Roker,Stekelrog,RJC,8.71E+11,66,d,sum,2,44.01669254,0.841121495,64.06542056,1.645483833,125.3310186
2014,DISBT,observer,TX29,1677,TBB_DEF_70-99_0_0_G300hp,5,1,905.1,1605,4570,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71E+11,39,d,sum,2,9.302156134,0.897196262,68.3364486,0.347744155,26.4865131
