year,PGM_CODE,prog,ship,POWER,metier,week,quar,TRIPNR,duration_meas,duration_tot,SCIENTIFIC_NAME,ENGLISH_NAME,DUTCH_NAME,ICES_CODE,nodc,class_length,SSE_CATEGORY,GEAR_SUBTYPE,GEAR_COUNT,w_soort_meashauls,n_per_hour,n_total_trip,w_per_hour,w_total_trip
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,15,d,sum,2,5.564610763,3.769875895,293.7361635,0.134356799,10.46863393
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,16,d,sum,2,18.55399561,10.41836725,811.7644479,0.447983797,34.90540421
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,17,d,sum,2,36.96812198,17.39635621,1355.466088,0.89259047,69.54767414
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,18,d,sum,2,60.54232402,24.11147569,1878.685814,1.461786495,113.8975311
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,19,d,sum,2,113.4218886,38.56658628,3004.979848,2.738556667,213.379207
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,20,d,sum,2,163.7362217,47.91182327,3733.129563,3.95338966,308.0349443
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,21,d,sum,2,189.5435758,48.07257191,3745.654562,4.576504847,356.5860027
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,22,d,sum,2,192.6370309,42.62285932,3321.031122,4.651195916,362.4056818
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,23,d,sum,2,199.9432744,38.82420595,3025.052713,4.82760421,376.1508281
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,24,d,sum,2,241.8526545,41.43841246,3228.742971,5.839500712,454.9944305
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,25,d,sum,2,193.7451532,29.43837947,2293.7404,4.677951386,364.4903788
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,26,d,sum,2,152.6838637,20.66874026,1610.439345,3.68653192,287.2422787
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,27,d,sum,2,37.77034509,4.574755891,356.4497298,0.911960042,71.05688664
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,28,d,sum,2,17.00999067,1.850728301,144.2025802,0.410704,32.00068667
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,29,d,sum,2,2.816253826,0.276273023,21.52627302,0.06799808,5.298183757
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,30,d,sum,2,7.229177266,0.641627543,49.9934794,0.17454754,13.60016246
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,32,d,sum,2,3.766772537,0.276273023,21.52627302,0.09094823,7.086382942
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Pomatoschistus sp.,,Grondel,,8.84702E+11,5,d,sum,2,0.025098596,0.411700975,32.07836764,0.000606002,0.04721768
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Pomatoschistus sp.,,Grondel,,8.84702E+11,7,d,sum,2,0.081083741,0.534382767,41.63732394,0.001957756,0.152541847
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Psammechinus miliaris,,Zeeappel,,8.14901E+11,,d,sum,2,,8.114173827,632.2293774,,
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja clavata,Roker,Stekelrog,RJC,8.71304E+11,38,d,sum,2,2.176567555,0.160271977,12.48785818,0.052552939,4.094749827
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja clavata,Roker,Stekelrog,RJC,8.71304E+11,41,d,sum,2,2.781427007,0.160271977,12.48785818,0.067157191,5.232664489
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja clavata,Roker,Stekelrog,RJC,8.71304E+11,43,d,sum,2,3.24391435,0.160271977,12.48785818,0.078323888,6.102736251
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja clavata,Roker,Stekelrog,RJC,8.71304E+11,46,d,sum,2,10.44340418,0.414932012,32.3301193,0.252154628,19.6470481
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja clavata,Roker,Stekelrog,RJC,8.71304E+11,48,d,sum,2,10.32415137,0.357455075,27.85170795,0.249275285,19.42269925
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja clavata,Roker,Stekelrog,RJC,8.71304E+11,76,d,sum,2,25.25248669,0.197183099,15.36384977,0.609717989,47.50719327
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,35,d,sum,2,2.768638786,0.243494868,18.97230843,0.066848421,5.208606166
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,36,d,sum,2,2.452531228,0.197183099,15.36384977,0.059216046,4.613916898
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,37,d,sum,2,10.10170539,0.74427734,57.99160942,0.243904356,19.00421437
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,38,d,sum,2,13.19001829,0.892623538,69.55025066,0.318471267,24.81421952
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,39,d,sum,2,17.33700056,1.08000667,84.15051967,0.418599611,32.61588636
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,40,d,sum,2,23.38753378,1.343896417,104.7119291,0.564688944,43.99868025
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,41,d,sum,2,25.89881443,1.375452588,107.1706808,0.625323487,48.72312172
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,42,d,sum,2,30.40994368,1.495479503,116.5227779,0.734244113,57.2098538
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,43,d,sum,2,17.76900382,0.810594913,63.15885362,0.429030273,33.42860879
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,44,d,sum,2,28.62539523,1.21341609,94.54533699,0.691156424,53.85260471
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,45,d,sum,2,21.26080232,0.838810642,65.35732916,0.513339292,39.99768647
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,46,d,sum,2,6.92425001,0.254660036,19.84226111,0.167185111,13.02650656
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,47,d,sum,2,15.56365913,0.534382767,41.63732394,0.375782514,29.2797209
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,49,d,sum,2,8.102210287,0.243494868,18.97230843,0.195626808,15.24258877
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,50,d,sum,2,6.999060461,0.197183099,15.36384977,0.168991399,13.16724654
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,57,d,sum,2,12.92577577,0.23943662,18.65610329,0.312091166,24.31710332
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,58,d,sum,2,23.7566059,0.416228716,32.43115409,0.573600142,44.69301109
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,109,d,sum,2,110.1050675,0.254660036,19.84226111,2.658472454,207.139312
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,29,d,sum,2,31.84455458,1.627793305,126.8322284,0.768882606,59.90876968
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,30,d,sum,2,30.61924741,1.409781457,109.8454719,0.739297724,57.60361435
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,31,d,sum,2,9.846535844,0.409731114,31.92488263,0.23774332,18.52416703
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,33,d,sum,2,2.418375937,0.409731114,31.92488263,0.058391371,4.549660967
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,39,d,sum,2,7.66604237,0.80189952,62.48133758,0.18509559,14.42203142
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,44,d,sum,2,5.552071921,0.409731114,31.92488263,0.13405405,10.44504476
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,45,d,sum,2,7.478366328,0.517132647,40.29325205,0.180564177,14.06895879
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,48,d,sum,2,2.793999414,0.160271977,12.48785818,0.06746075,5.256316805
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,52,d,sum,2,8.917428316,0.405633803,31.6056338,0.21531014,16.77624844
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,53,d,sum,2,5.656915854,0.243494868,18.97230843,0.136585494,10.64228637
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,57,d,sum,2,15.33188249,0.534382767,41.63732394,0.370186298,28.84368234
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,58,d,sum,2,29.89585691,0.990720795,77.19366197,0.721831555,56.24270867
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Sepiola sp.,,Dwerginktvissen indet.,,5.70402E+11,2.1,d,sum,2,,0.444020053,34.59656243,,
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Sepiola sp.,,Dwerginktvissen indet.,,5.70402E+11,2.7,d,sum,2,,0.444020053,34.59656243,,
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Sepiola sp.,,Dwerginktvissen indet.,,5.70402E+11,3,d,sum,2,,6.964707093,542.666761,,
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Sepiola sp.,,Dwerginktvissen indet.,,5.70402E+11,3.7,d,sum,2,,0.444020053,34.59656243,,
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Sepiola sp.,,Dwerginktvissen indet.,,5.70402E+11,4,d,sum,2,,1.085647596,84.59004182,,
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Solea solea,Sole,Tong,SOL,8.85801E+11,17,d,sum,2,0.578619375,0.326884383,25.46974153,0.013970689,1.088549528
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Solea solea,Sole,Tong,SOL,8.85801E+11,18,d,sum,2,1.554450485,0.736615497,57.39462416,0.037532004,2.924368618
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Solea solea,Sole,Tong,SOL,8.85801E+11,19,d,sum,2,2.052416595,0.82340195,64.15673528,0.04955533,3.861186149
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Solea solea,Sole,Tong,SOL,8.85801E+11,20,d,sum,2,7.501947929,2.569332205,200.1938009,0.181133552,14.11332256
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Solea solea,Sole,Tong,SOL,8.85801E+11,21,d,sum,2,10.57356924,3.114873213,242.7005379,0.255297446,19.89192603
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Solea solea,Sole,Tong,SOL,8.85801E+11,22,d,sum,2,8.69902913,2.219407836,172.9288606,0.210036921,16.36537673
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Solea solea,Sole,Tong,SOL,8.85801E+11,23,d,sum,2,1.851619721,0.411700975,32.07836764,0.044707116,3.483429456
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Solea solea,Sole,Tong,SOL,8.85801E+11,25,d,sum,2,2.460567581,0.422535211,32.92253521,0.059410082,4.629035591
2016,DISBT,observer,UK33,1750,TBB_DEF_70-99_0_0_G300hp,41,4,1363.1,2485,4675,Spatangus purpureus,,Purperen zeeklit,,8.16302E+11,,d,sum,2,,669.9521608,52200.43919,,
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Acanthocardia echinata,,Gedoornde hartschelp,,5.51522E+11,,d,sum,2,,0.481234867,34.88952785,,
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83108E+11,10,d,sum,2,0.854064231,1.479574435,107.2691465,0.012407713,0.899559178
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83108E+11,11,d,sum,2,5.201890198,6.918869724,501.618055,0.075572255,5.478988465
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83108E+11,12,d,sum,2,8.80761487,9.194665344,666.6132374,0.127955664,9.276785637
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83108E+11,13,d,sum,2,8.908553989,7.4368465,539.1713713,0.129422092,9.383101659
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83108E+11,14,d,sum,2,5.790994315,3.928079699,284.7857782,0.084130668,6.099473431
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83108E+11,15,d,sum,2,5.413345205,3.025194751,219.3266194,0.07864424,5.701707419
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83108E+11,16,d,sum,2,2.493903151,1.162224228,84.26125656,0.036231039,2.626750292
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Alcyonium digitatum,,Dodemansduim,,3.74702E+11,,d,sum,2,,0.415221517,30.10355998,,
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Anthozoa,,Zeeanemonen,,3.74E+11,,d,sum,2,,1.266066782,91.78984171,,
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Aphrodita aculeata,,Fluwelen zeemuis,,5.00101E+11,,d,sum,2,,38.23728641,2772.203265,,
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,6,d,sum,2,0.231262276,1.57226679,113.9893423,0.003359743,0.243581331
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,8,d,sum,2,0.113386862,0.335956417,24.35684019,0.001647267,0.11942684
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,10,d,sum,2,1.980874838,3.051098049,221.2046085,0.028777843,2.086393594
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,11,d,sum,2,1.398249046,1.625044345,117.815715,0.020313546,1.472732046
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,12,d,sum,2,5.725285522,5.140021651,372.6515697,0.083176061,6.030264411
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,13,d,sum,2,8.577209253,6.067836316,439.9181329,0.124608367,9.034106599
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,14,d,sum,2,7.208653479,4.087521154,296.3452837,0.104726201,7.592649548
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,15,d,sum,2,1.663692704,0.767374517,55.63465251,0.02416987,1.75231556
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,16,d,sum,2,1.915269669,0.727948807,52.77628848,0.027824741,2.017293719
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Asterias rubens,Starfish,Zeester,STH,8.11703E+11,,d,sum,2,,8353.330975,605616.4957,,
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Astropecten irregularis,,Kamster,,8.10601E+11,,d,sum,2,,2583.981328,187338.6463,,
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Buglossidium luteum,Solenette,Dwergtong,,8.85801E+11,4,d,sum,2,0.07055483,1.187077864,86.06314515,0.00102501,0.074313199
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Buglossidium luteum,Solenette,Dwergtong,,8.85801E+11,5,d,sum,2,0.336071027,3.018406859,218.8344973,0.004882388,0.353973116
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Buglossidium luteum,Solenette,Dwergtong,,8.85801E+11,6,d,sum,2,0.965208735,5.140785259,372.7069313,0.014022403,1.016624213
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Buglossidium luteum,Solenette,Dwergtong,,8.85801E+11,7,d,sum,2,7.83659354,26.67699385,1934.082054,0.113848817,8.2540392
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Buglossidium luteum,Solenette,Dwergtong,,8.85801E+11,8,d,sum,2,11.99792789,27.61118504,2001.810915,0.174304037,12.63704269
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Buglossidium luteum,Solenette,Dwergtong,,8.85801E+11,9,d,sum,2,19.02090537,30.91099226,2241.046939,0.276332766,20.03412551
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Buglossidium luteum,Solenette,Dwergtong,,8.85801E+11,10,d,sum,2,21.98018567,26.11875237,1893.609547,0.319324731,23.15104302
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Buglossidium luteum,Solenette,Dwergtong,,8.85801E+11,11,d,sum,2,13.20181973,11.80244954,855.6775915,0.191793991,13.90506436
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Buglossidium luteum,Solenette,Dwergtong,,8.85801E+11,12,d,sum,2,3.05683848,2.105422063,152.6430996,0.044409276,3.219672491
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Buglossidium luteum,Solenette,Dwergtong,,8.85801E+11,13,d,sum,2,1.276527636,0.691110342,50.10549983,0.018545196,1.344526687
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Callionymus lyra,Dragonet,Pitvis,LYY,8.84601E+11,11,d,sum,2,0.731795934,0.97258734,70.51258215,0.010631418,0.7707778
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Callionymus lyra,Dragonet,Pitvis,LYY,8.84601E+11,12,d,sum,2,3.042546033,3.167982314,229.6787178,0.044201637,3.204618703
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Callionymus lyra,Dragonet,Pitvis,LYY,8.84601E+11,13,d,sum,2,8.068569311,6.70672953,486.2378909,0.117218925,8.498372035
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Callionymus lyra,Dragonet,Pitvis,LYY,8.84601E+11,14,d,sum,2,24.13919507,16.27795489,1180.151729,0.350690485,25.42506019
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Callionymus lyra,Dragonet,Pitvis,LYY,8.84601E+11,15,d,sum,2,25.27348349,14.02056205,1016.490749,0.367169252,26.61977075
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Callionymus lyra,Dragonet,Pitvis,LYY,8.84601E+11,16,d,sum,2,19.11648834,8.831486516,640.2827724,0.27772138,20.13480006
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Callionymus lyra,Dragonet,Pitvis,LYY,8.84601E+11,17,d,sum,2,25.25840197,9.82278641,712.1520147,0.36695015,26.60388585
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Callionymus lyra,Dragonet,Pitvis,LYY,8.84601E+11,18,d,sum,2,30.47829871,10.07349722,730.3285482,0.442784001,32.10184004
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Callionymus lyra,Dragonet,Pitvis,LYY,8.84601E+11,19,d,sum,2,22.36985025,6.337718832,459.4846153,0.324985718,23.56146455
